date,rank_ic,ic,top_bottom_spread,top_return,signal_coverage
2020-04-27,0.19999999999999998,0.5383046671478432,0.005119389068496405,0.00958467227097115,0.0
2020-04-28,0.19999999999999998,0.7927542692349298,0.010638539804742941,-0.007085378342978954,0.0
2020-04-29,0.39999999999999997,0.958844729861923,0.06912185236572732,0.07089934481657778,0.0
2020-04-30,-0.39999999999999997,-0.7644202742926909,-0.06055625524925823,0.01286604077429665,0.0
2020-05-01,0.39999999999999997,0.8142020021197637,0.008680961388669362,-0.00789954030224338,0.25
2020-05-04,0.39999999999999997,0.5114271714510796,0.0065199684431610505,0.006793010666258148,0.0
2020-05-05,-0.39999999999999997,-0.9283831803120248,-0.026536396440586696,0.00021013426159188775,0.0
2020-05-06,0.7999999999999999,0.6918534795211996,0.003089152684446539,0.003281654844335291,0.0
2020-05-07,0.7999999999999999,0.9590318265667339,0.01866484994791573,-0.0005102056241439445,0.0
2020-05-08,0.39999999999999997,0.81449136637245,0.010085368045679166,0.005748189843610474,0.0
2020-05-11,0.7999999999999999,0.9937940641687246,0.028735354699210514,0.0006353428971075381,0.0
2020-05-12,1.0,0.9804110227084921,0.019042923140931922,0.014953926779497584,0.0
2020-05-13,-0.39999999999999997,-0.769932555350323,-0.011732787735344585,0.004504194598020095,0.0
2020-05-14,-0.39999999999999997,-0.7640402667192144,-0.0015616964022724389,-0.004446098231996598,0.0
2020-05-15,0.6000000000000001,0.8377438375981413,0.008015050136380042,0.0009810910108059012,0.0
2020-05-18,0.6000000000000001,0.5946408215974928,0.00360342983612294,-0.005904086714049406,0.0
2020-05-19,0.19999999999999998,-0.2631645636302156,5.704175137344336e-06,0.002425642845597209,0.0
2020-05-20,-0.39999999999999997,-0.3500815024336639,-0.004718543763440275,-0.00244709073671201,0.0
2020-05-21,0.6000000000000001,0.626633016440664,0.001939999578531748,0.0010109758211490627,0.0
2020-05-22,0.19999999999999998,0.8052743068806557,0.0031525251166991675,-0.0023573400158486413,0.0
2020-05-26,0.6000000000000001,0.8631058187727166,0.004900540325698088,-0.0016451483933532796,0.0
2020-05-27,0.0,0.002274608958650404,-0.0008989612302029437,-0.012027307218263728,0.0
2020-05-28,0.39999999999999997,0.03301643182026837,0.003980420317496902,-0.007902267305222588,0.0
2020-05-29,0.0,0.011296263823330821,0.0005063028804306313,0.005331853908040141,0.0
2020-06-01,0.7999999999999999,0.9951166732270021,0.03141942545501408,0.029845150775512197,0.0
2020-06-02,1.0,0.6472973427621095,0.01155251823096426,0.004493980879547443,0.0
2020-06-03,-0.39999999999999997,-0.38861077683101364,-0.003358920960764067,-0.002928765371582598,0.0
2020-06-04,-0.7999999999999999,-0.8585260969864749,-0.010082554803545918,0.0011822685490467943,0.0
2020-06-05,-0.39999999999999997,-0.40855224879168434,-0.012376307027210265,-0.015657279971051485,0.0
2020-06-08,0.7999999999999999,0.9943772868767018,0.047185745981474625,0.03488856201050039,0.0
2020-06-09,0.39999999999999997,0.5733068965566278,0.006474043183297473,0.005014421157495619,0.0
2020-06-10,0.7999999999999999,0.9355890252884587,0.047945752170488465,0.05247602627683601,0.0
2020-06-11,0.7999999999999999,0.6559207535954159,0.017838010146223215,0.007476054690008782,0.25
2020-06-12,0.39999999999999997,0.8802929446268128,0.00973117215654562,-0.008290678806996965,0.0
2020-06-15,-0.19999999999999998,-0.9604156627467982,-0.001868480127078187,0.0016475068810384297,0.0
2020-06-16,0.39999999999999997,0.2929691307287848,0.003552192869942017,-0.0027602867752323235,0.0
2020-06-17,-0.7999999999999999,-0.9072903485210242,-0.003038076296536074,0.0021347240739040263,0.0
2020-06-18,0.39999999999999997,0.427500026405792,0.0006162959563614789,0.0040585981576973795,0.0
2020-06-19,0.0,0.27242710358271666,-0.0005118849218292976,0.0006076929774074813,0.0
2020-06-22,0.7999999999999999,0.8434281930330697,0.004228759695317108,0.005385618023333927,0.0
2020-06-23,0.19999999999999998,0.7636603534124902,0.006716537305913928,0.005055314038100445,0.5
2020-06-24,0.19999999999999998,0.8047542912544187,0.003482036878666883,0.0029078914341422735,0.0
2020-06-25,-0.19999999999999998,-0.7899744813784801,-0.005814967745510047,-0.0048091998342638664,0.0
2020-06-26,0.39999999999999997,0.399547447371949,0.0028326286424806835,0.0008269883504582465,0.0
2020-06-29,0.7999999999999999,0.9730446103896222,0.01246034745315805,0.005126295162494188,0.5
2020-06-30,0.19999999999999998,-0.019947148082191873,0.0018753865033398487,-0.001279914792424952,0.5
2020-07-01,0.39999999999999997,0.6731961484271041,0.00207694186820806,-0.0009699014381969739,0.5
2020-07-02,0.39999999999999997,0.9698171486093958,0.0806958875086039,0.07898765709780897,0.25
2020-07-06,1.0,0.9992235346860412,0.043890263732143664,0.043026049594047544,0.5
2020-07-07,0.7999999999999999,0.9229267277400578,0.02555988832165912,0.02964062148010438,0.5
2020-07-08,-0.19999999999999998,-0.3455004156659337,-7.98824921708352e-05,0.008168150484042513,0.25
2020-07-09,-0.19999999999999998,-0.05910035335544591,-0.005439535734669709,0.0021224368154231232,0.0
2020-07-10,0.39999999999999997,0.9710269132194879,0.004499764124208383,0.0014562469636517639,0.75
2020-07-13,-0.19999999999999998,-0.5685791031498285,-0.06000755832099225,0.006024354821561717,0.0
2020-07-14,-0.7999999999999999,-0.4282742396034101,-0.04604746859775144,-0.0017856130644891,0.0
2020-07-15,0.7999999999999999,0.9467479953193046,0.015714873595277457,0.0063300470782130525,0.0
2020-07-16,1.0,0.9031016421118339,0.03439466362292121,-0.0037388070820435493,0.0
2020-07-17,-0.39999999999999997,-0.4674382751458702,-0.0013836173217509629,-0.002084316223181837,0.0
2020-07-20,0.7999999999999999,0.7928896046149762,0.011172208816942364,0.0130079941447373,0.0
2020-07-21,0.7999999999999999,0.983766806265091,0.015418528730919867,0.006982397905477722,0.0
2020-07-22,0.7999999999999999,0.27258518484249705,0.005325805411617535,0.0033556821162862294,0.0
2020-07-23,-0.19999999999999998,-0.5961819820743288,-0.05370809035866109,0.0018832958063046412,0.0
2020-07-24,0.19999999999999998,0.9723555011935663,0.044141268960439684,-0.013782825538496746,0.0
2020-07-27,1.0,0.7195354174282845,0.01185835949169034,0.010365538735381818,0.0
2020-07-28,1.0,0.9967015282250555,0.021945485376480223,0.0012668189225532034,0.0
2020-07-29,-0.39999999999999997,-0.474238132056276,-0.011265177974844276,0.002377073379971284,0.0
2020-07-30,-0.39999999999999997,-0.4750580429515665,-0.001558827167905008,0.0009341223823644551,0.0
2020-07-31,0.39999999999999997,0.8234323379498019,0.05110758655593184,0.06361342344989263,0.0
2020-08-03,0.7999999999999999,0.9067152498612735,0.02970474363310216,0.026241861618899964,0.0
2020-08-04,0.39999999999999997,0.9010419900087083,0.012734852272468511,0.004618638058207503,0.0
2020-08-05,-0.7999999999999999,-0.3003735701054399,-0.005159183103109477,-0.0018827334147966113,0.0
2020-08-06,-0.19999999999999998,-0.05457904150928753,-0.0008005052383184275,0.005008741911753378,0.0
2020-08-07,-0.39999999999999997,0.26885701032241494,-0.003968609243189203,0.005858350221315756,0.0
2020-08-10,0.19999999999999998,0.7508551218266786,0.016629538161795465,0.011922753854644919,0.0
2020-08-11,0.7999999999999999,0.6884910438774854,0.004835661327205587,-0.005698482046877618,0.5
2020-08-12,1.0,0.999853777219332,0.06512105711316107,0.06163267699668995,0.0
2020-08-13,0.7999999999999999,0.9461769492719866,0.03497772826863099,0.038632561228269635,0.0
2020-08-14,1.0,0.9271732128751732,0.029142029345758713,0.02838447511557829,0.0
2020-08-17,0.39999999999999997,0.8018269563049383,0.005874960627198611,0.012660849545239161,0.0
2020-08-18,0.6000000000000001,0.4614656474393043,0.005327271589764315,0.005243656100008209,0.0
2020-08-19,1.0,0.9406228097069232,0.015340212980845536,0.0024237352289222525,0.0
2020-08-20,-0.39999999999999997,-0.9208067396453462,-0.006498106156733852,-0.003956877244842505,0.0
2020-08-21,0.7999999999999999,0.47888622501806777,0.011704544996100075,0.00941331127431344,0.0
2020-08-24,-0.19999999999999998,-0.4365540266356934,-0.0024245986826862964,0.027018749129717357,0.0
2020-08-25,0.6000000000000001,0.6206182586861207,0.0060308923571491535,-0.004964646952018925,0.0
2020-08-26,0.19999999999999998,0.6111794775065998,0.007263334537495947,0.016258700034849527,0.0
2020-08-27,0.7999999999999999,0.9031766596403247,0.007774018573877273,0.00996985634209846,0.0
2020-08-28,-0.7999999999999999,-0.9081346008660796,-0.01811771697636888,0.003874804014739608,0.0
2020-08-31,0.7999999999999999,0.30013379432587695,0.012703767381274877,0.0050158608977347585,0.0
2020-09-01,0.39999999999999997,0.39396063311186424,0.021162540590289325,0.02625179074577466,0.0
2020-09-02,-0.6000000000000001,-0.2872902570711281,-0.00048149741311154237,0.001941611313278857,0.0
2020-09-03,0.7999999999999999,0.9351898152912497,0.07931908048927927,-0.005289272768425057,0.0
2020-09-04,0.39999999999999997,0.47548896499584165,0.0022918217480901726,-0.01243732311576573,0.0
2020-09-08,1.0,0.9952842280886115,0.11342815421331409,-0.018442699851554,0.0
2020-09-09,0.7999999999999999,0.9632175424279326,0.06331346083909573,0.06689405247752767,0.0
2020-09-10,0.19999999999999998,0.47234807817083163,0.028499884121275576,0.04843765296301927,0.0
2020-09-11,-0.7999999999999999,-0.5429442626499016,-0.00814012751806148,-0.004404178897128075,0.0
2020-09-14,0.6000000000000001,0.6244196648379146,0.011597788766477324,0.011813312822815503,0.0
2020-09-15,0.19999999999999998,0.7417881518269144,0.014624360446085616,0.03251072561253365,0.0
2020-09-16,0.6000000000000001,0.5974272674421861,0.007477496104835946,0.0008552678223918697,0.0
2020-09-17,0.39999999999999997,0.9625704653593934,0.034833286054281376,-0.008859800394511175,0.0
2020-09-18,0.39999999999999997,0.950109181135255,0.057340697489329795,0.059283997906643626,0.0
2020-09-21,-0.39999999999999997,-0.07822338522265183,-0.008110037380391621,-0.006557018150212479,0.0
2020-09-22,0.19999999999999998,0.9663334571021133,0.0564794679089865,0.007548574328215318,0.25
2020-09-23,0.7999999999999999,0.983114318684972,0.0472662074417749,0.0004975756622034311,0.0
2020-09-24,0.39999999999999997,-0.14133069427370878,0.014514857274732562,0.000712163112115638,0.0
2020-09-25,1.0,0.7070971103538586,0.013107824610782304,0.017490980662700495,0.0
2020-09-28,1.0,0.8679532730506498,0.02769725585936822,0.028762928764007656,0.0
2020-09-29,0.7999999999999999,0.7361679037504429,0.015944856461577284,0.004257568407789791,0.0
2020-09-30,1.0,0.8149696453339369,0.008834269507780879,0.0032027671355223664,0.0
2020-10-01,0.19999999999999998,0.8956789984802733,0.011586915471526682,0.019027758325112387,0.0
2020-10-02,1.0,0.9757539830827625,0.04073326632949836,-0.00315610026376667,0.0
2020-10-05,0.7999999999999999,-0.1066174887274554,0.0030313985565715296,0.001224878885196734,0.0
2020-10-06,-0.39999999999999997,-0.3313830892861653,-0.0005033797667122197,-0.005384731905131557,0.0
2020-10-07,0.39999999999999997,0.5640497024579613,0.008514553091967914,0.00470335341717254,0.0
2020-10-08,-0.6000000000000001,-0.5448093918830686,-0.005842381921386641,-0.0018088955974508991,0.0
2020-10-09,0.19999999999999998,-0.35678507192719017,0.000390349569834747,-0.002091042534061671,0.0
2020-10-12,0.39999999999999997,0.8556947511110983,0.007983889665476251,0.018517358273517415,0.0
2020-10-13,-0.7999999999999999,-0.5020629316041889,-0.004619534083407872,0.0027995948366755785,0.0
2020-10-14,0.7999999999999999,0.7807523835786655,0.006379540862697208,0.005236978310519724,0.0
2020-10-15,0.7999999999999999,0.7798092631838514,0.006799620777533599,-0.004895454141956246,0.25
2020-10-16,-0.7999999999999999,-0.7469226179682114,-0.008297572144688514,-0.0001126076676860599,0.0
2020-10-19,0.39999999999999997,0.7199283078526234,0.00704518862056247,0.011027048338749124,0.0
2020-10-20,-0.7999999999999999,-0.3311279478128066,-0.006606116444446197,-0.008710260703073125,0.0
2020-10-21,1.0,0.9334072235507526,0.019249599800566064,0.012246902965880047,0.0
2020-10-22,0.0,0.31512700921145514,-0.005586939062030005,-0.0012952348201100694,0.0
2020-10-23,0.39999999999999997,0.6190929673371334,0.014498908356811668,0.0013916030596021756,0.0
2020-10-26,0.39999999999999997,-0.37626831294107305,0.002057173446485705,0.0016024303145467655,0.0
2020-10-27,0.39999999999999997,0.42601423767043894,0.0042589265709318536,0.006097535002603349,0.0
2020-10-28,0.7999999999999999,0.879849634106703,0.011256419274743523,-0.0012139682683256492,0.0
2020-10-29,0.39999999999999997,0.057757822520393354,0.003663461203663898,0.009756313433231023,0.0
2020-10-30,1.0,0.9277247290409604,0.10795452474070155,0.07616568353917141,0.0
2020-11-02,0.7999999999999999,0.8943130928825725,0.013062691923032332,0.004150780881062799,0.0
2020-11-03,0.7999999999999999,0.9820442736360168,0.019055934352725457,0.01245133097127904,0.0
2020-11-04,0.7999999999999999,0.9744286158968892,0.020558225234605043,0.022037274525416928,0.0
2020-11-05,0.19999999999999998,0.6267350298082524,0.0032975095126519527,0.0007961169893628828,0.0
2020-11-06,-0.19999999999999998,-0.44776615079763327,-7.04066352580357e-05,-0.0037277295890908446,0.0
2020-11-09,0.39999999999999997,0.4768307401418819,0.01738143621621857,-0.018839355908281785,0.0
2020-11-10,0.0,0.2811874659477321,0.011192527107848016,-0.0036017954463676283,0.0
2020-11-11,0.39999999999999997,0.08023845921966259,0.0043740275318973065,0.0038541005543137885,0.0
2020-11-12,0.19999999999999998,0.3453956173657246,0.0019930548398288117,6.275341211725571e-05,0.0
2020-11-13,0.7999999999999999,0.672548934496658,0.005182222552477245,-0.0028599923373946456,0.0
2020-11-16,-0.39999999999999997,-0.19477322320241888,-0.0039035234411296527,-0.010893406926581473,0.0
2020-11-17,0.7999999999999999,0.9984122632398154,0.1328207253433581,0.1347899589578666,0.0
2020-11-18,0.39999999999999997,0.9857766351430094,0.01903926607625217,0.014458084029109752,0.0
2020-11-19,0.39999999999999997,0.8204573597574824,0.014742189941583828,0.012922894075303226,0.5
2020-11-20,0.19999999999999998,0.6898467501038712,0.0015280507418098388,-0.00025308935224943596,0.0
2020-11-23,1.0,0.9787645354829365,0.02973297922102569,0.022881563179608877,0.25
2020-11-24,0.39999999999999997,0.965898306384476,0.035019564684634075,0.027853450832683535,0.0
2020-11-25,-0.39999999999999997,-0.9612732230809322,-0.011795728501001634,-0.009331239235570776,0.0
2020-11-27,0.19999999999999998,0.3266735884564271,0.007819924150082258,0.009220184837419598,0.25
2020-11-30,-0.19999999999999998,-0.5404217091040557,-0.024823869175376156,0.005569186760545519,0.25
2020-12-01,0.7999999999999999,0.3940402968913378,0.014408320120869789,0.006769109807300833,0.0
2020-12-02,1.0,0.9608599122189488,0.04843013815967823,0.0032784594433947767,0.0
2020-12-03,1.0,0.9930700772323542,0.0407989167939401,0.03757007371882137,0.25
2020-12-04,-0.19999999999999998,-0.022010803457476642,-0.0012285021314430988,-0.005712196841469175,0.0
2020-12-07,1.0,0.9657590179332951,0.014317506736635122,0.012059938316855923,0.25
2020-12-08,0.0,-0.1778273532277675,0.0031901889932115512,0.002218552123247619,0.0
2020-12-09,-0.7999999999999999,-0.8611969626632764,-0.006398159394703784,-0.0024535332918993458,0.0
2020-12-10,-1.0,-0.9323639551694536,-0.049669772220263364,-0.045777033170492976,0.0
2020-12-11,1.0,0.9856839994936761,0.016999750566998983,0.0027575208945811447,0.0
2020-12-14,0.7999999999999999,0.9593471738125232,0.01706949127275048,0.008382419876689973,0.25
2020-12-15,0.19999999999999998,0.9282552154629984,0.01562946586562397,0.013507672708097385,0.0
2020-12-16,0.7999999999999999,0.7465077531829495,0.01082273209100204,0.0022730735404856706,0.0
2020-12-17,0.7999999999999999,0.6742141794530927,0.0048673407171822,0.003921517220237591,0.5
2020-12-18,0.39999999999999997,0.9092708553148192,0.01779979350005667,0.023231819370501117,0.25
2020-12-21,0.7999999999999999,0.9903118425505992,0.03662357306143893,0.006645893370632594,0.5
2020-12-22,0.7999999999999999,0.8960279093054437,0.02922105778211803,0.025407459782213815,0.0
2020-12-23,0.39999999999999997,-0.057886278839188635,0.005863071671760922,-0.0006752452417930765,0.0
2020-12-24,-0.39999999999999997,-0.8788745214768958,-0.005074106213603047,-0.006016022007805821,0.0
2020-12-28,-0.39999999999999997,-0.30077348027605466,-0.003944891934209549,0.007881093498357084,0.0
2020-12-29,-1.0,-0.9129559696468933,-0.014002625936300861,-0.008459646423810696,0.0
2020-12-30,0.7999999999999999,0.9819452439702268,0.00490525508704609,0.006655084568932601,0.0
2020-12-31,0.39999999999999997,0.40792937733808676,0.004806566959729697,0.008063272489480244,0.0
2021-01-04,0.39999999999999997,0.9221982336857809,0.013286573026257686,0.015717030993498637,0.0
2021-01-05,0.0,-0.08992030780740312,-0.0020429471296432578,-0.002147279450296913,0.0
2021-01-06,0.7999999999999999,0.9299706858523317,0.05691730716016785,0.036167453791007276,0.0
2021-01-07,0.7999999999999999,0.9192513832691074,0.02020487618218514,0.02181185103299854,0.0
2021-01-08,0.39999999999999997,0.9676690644900946,0.04718160285107942,0.04503787868820952,0.0
2021-01-11,1.0,0.9208152015149446,0.029558369043043986,0.0037077474733655524,0.0
2021-01-12,0.7999999999999999,0.9904088438960986,0.02897286796777998,0.02389274070148395,0.0
2021-01-13,-0.19999999999999998,-0.3910979462917818,-0.004219055362483459,-9.945081706874692e-05,0.0
2021-01-14,0.7999999999999999,0.8909237706155188,0.013824910038946814,-0.0011792964692527441,0.0
